4	197223	197229
4	197230	197331
4	197332	198350
4	198351	198375
4	198376	199587
4	199588	199599
4	199600	199688
4	199689	202719
4	202720	202739
4	202740	202748
4	202749	202758
4	202759	202772
4	202773	202830
4	202831	202849
4	202850	207270
4	207271	209519
4	209520	210294
4	210295	210630
4	210631	210686
4	210687	210732
4	210733	210966
4	210967	211118
4	211119	211171
4	211172	211302
4	211303	211322
4	211323	211350
4	211351	211452
4	211453	211501
4	211502	211579
4	211580	211611
4	211612	211735
4	211736	211762
4	211763	211777
4	211778	211796
4	211797	212094
4	212095	212118
4	212119	212126
4	212127	212211
4	212212	212223
4	212224	212233
4	212234	212264
4	212265	212332
4	212333	212422
4	212423	212945
4	212946	212953
4	212954	212994
4	212995	213146
4	213147	213211
4	213212	213219
4	213220	213386
4	213387	213547
4	213548	213692
4	213693	213857
4	213858	213884
4	213885	214061
4	214062	214068
4	214069	214091
4	214092	214111
4	214112	214260
4	214261	214381
4	214382	214502
4	214503	214513
4	214514	214520
4	214521	214547
4	214548	214564
4	214565	215719
4	215720	215750
4	215751	215765
4	215766	215779
4	215780	215872
4	215873	216193
4	216194	216248
4	216249	217306
4	217307	217314
4	217315	217322
4	217323	217356
4	217357	217421
4	217422	217613
4	217614	217634
4	217635	217660
4	217661	217770
4	217771	220871
4	220872	220903
4	220904	220917
4	220918	220928
4	220929	220979
4	220980	220996
4	220997	221010
4	221011	221023
4	221024	221050
4	221051	221093
4	221094	221216
4	221217	221233
4	221234	221326
4	221327	221345
4	221346	221423
4	221424	221536
4	221537	221569
4	221570	221590
4	221591	221599
4	221600	221641
4	221642	221744
4	221745	221858
4	221859	221897
4	221898	221908
4	221909	221940
4	221941	222612
4	222613	222709
4	222710	222766
4	222767	222793
4	222794	222850
4	222851	222881
4	222882	223165
4	223166	223184
4	223185	223198
4	223199	223215
4	223216	223229
4	223230	223262
4	223263	223300
4	223301	223636
4	223637	225731
4	225732	225742
4	225743	225883
4	225884	225946
4	225947	226125
4	226126	226202
4	226203	226213
4	226214	226338
4	226339	226358
4	226359	226385
4	226386	226418
4	226419	226439
4	226440	226534
4	226535	226806
4	226807	227154
4	227155	227163
4	227164	227405
4	227406	227436
4	227437	228720
4	228721	228773
4	228774	228802
4	228803	228818
4	228819	228828
4	228829	228849
4	228850	228862
4	228863	228870
4	228871	229183
4	229184	229217
4	229218	229306
4	229307	229316
4	229317	229342
4	229343	229458
4	229459	229472
4	229473	229483
4	229484	229500
4	229501	229606
4	229607	231049
4	231050	231085
4	231086	231424
4	231425	231433
4	231434	231735
4	231736	231955
4	231956	231986
4	231987	232012
4	232013	232025
4	232026	232033
4	232034	232049
4	232050	232099
4	232100	232127
4	232128	234864
4	234865	234871
4	234872	235042
4	235043	235049
4	235050	235076
4	235077	235134
4	235135	235174
4	235175	235187
4	235188	235292
4	235293	235406
4	235407	235414
4	235415	235455
4	235456	235493
4	235494	235523
4	235524	235576
4	235577	235608
4	235609	235615
4	235616	236272
4	236273	236777
4	236778	237037
4	237038	237375
4	237376	237384
4	237385	237405
4	237406	237412
4	237413	237506
4	237507	237521
4	237522	237542
4	237543	237621
4	237622	237660
4	237661	237727
4	237728	237744
4	237745	237762
4	237763	237789
4	237790	237819
4	237820	237999
4	238000	238052
4	238053	238065
4	238066	238087
4	238088	238238
4	238239	238318
4	238319	238416
4	238417	238461
4	238462	238477
4	238478	238486
4	238487	238503
4	238504	238534
4	238535	238553
4	238554	238601
4	238602	239261
4	239262	239276
4	239277	239308
4	239309	239323
4	239324	239362
4	239363	239400
4	239401	240580
4	240581	240666
4	240667	240676
4	240677	240762
4	240763	240810
4	240811	242034
4	242035	242321
4	242322	242361
4	242362	242369
4	242370	242616
4	242617	242638
4	242639	242648
4	242649	242697
4	242698	242738
4	242739	242761
4	242762	242793
4	242794	242805
4	242806	242813
4	242814	242833
4	242834	242864
4	242865	242914
4	242915	242973
4	242974	243001
4	243002	243031
4	243032	243079
4	243080	243099
4	243100	243233
4	243234	243292
4	243293	243320
4	243321	243600
4	243601	245540
4	245541	245571
4	245572	245606
4	245607	245665
4	245666	245756
4	245757	245771
4	245772	245880
4	245881	246114
4	246115	246224
4	246225	247609
4	247610	247673
4	247674	247724
4	247725	247747
4	247748	247761
4	247762	247773
4	247774	248045
4	248046	248062
4	248063	248949
4	248950	249650
4	249651	249681
4	249682	249828
4	249829	250006
4	250007	250029
4	250030	250131
4	250132	250155
4	250156	250164
4	250165	250178
4	250179	250189
4	250190	250204
4	250205	250338
4	250339	250354
4	250355	250559
4	250560	250588
4	250589	250872
4	250873	251022
4	251023	251087
4	251088	251133
4	251134	251155
4	251156	251174
4	251175	251186
4	251187	251405
4	251406	251428
4	251429	251468
4	251469	251764
4	251765	251786
4	251787	251802
4	251803	251813
4	251814	251822
4	251823	251853
4	251854	251868
4	251869	251901
4	251902	251921
4	251922	252626
4	252627	252804
4	252805	252824
4	252825	252883
4	252884	252934
4	252935	252981
4	252982	253006
4	253007	253147
4	253148	253240
4	253241	253322
4	253323	253887
4	253888	253907
4	253908	253919
4	253920	253930
4	253931	253945
4	253946	253954
4	253955	253973
4	253974	253987
4	253988	254001
4	254002	254024
4	254025	254054
4	254055	254063
4	254064	254078
4	254079	254102
4	254103	254432
4	254433	254469
4	254470	254843
4	254844	254933
4	254934	254949
4	254950	254974
4	254975	254983
4	254984	255211
4	255212	256004
4	256005	256066
4	256067	256084
4	256085	256097
4	256098	256341
4	256342	256350
4	256351	256498
4	256499	256525
4	256526	256541
4	256542	256554
4	256555	256625
4	256626	256645
4	256646	256652
4	256653	256741
4	256742	256755
4	256756	256773
4	256774	256802
4	256803	256813
4	256814	256835
4	256836	256860
4	256861	256896
4	256897	256924
4	256925	257511
4	257512	257951
4	257952	257983
4	257984	257996
4	257997	258041
4	258042	258067
4	258068	258079
4	258080	258097
4	258098	258433
4	258434	259110
4	259111	259158
4	259159	259211
4	259212	259310
4	259311	259438
4	259439	259454
4	259455	259464
4	259465	259504
4	259505	259514
4	259515	259525
4	259526	259540
4	259541	259572
4	259573	259589
4	259590	261371
4	261372	261391
4	261392	261398
4	261399	261577
4	261578	261610
4	261611	261633
4	261634	261733
4	261734	261758
4	261759	261891
4	261892	261915
4	261916	261963
4	261964	261975
4	261976	261990
4	261991	261999
4	262000	262020
4	262021	262084
4	262085	262112
4	262113	262128
4	262129	262155
4	262156	262197
4	262198	262271
4	262272	262279
4	262280	262286
4	262287	262363
4	262364	262381
4	262382	262396
4	262397	262431
4	262432	262443
4	262444	262502
4	262503	262511
4	262512	262622
4	262623	262639
4	262640	262653
4	262654	262688
4	262689	262796
4	262797	262814
4	262815	262821
4	262822	262876
4	262877	262884
4	262885	262914
4	262915	262988
4	262989	263168
4	263169	263402
4	263403	263424
4	263425	263469
4	263470	263479
4	263480	263494
4	263495	263606
4	263607	263751
4	263752	263990
4	263991	264140
4	264141	264985
4	264986	265061
4	265062	265214
4	265215	265221
4	265222	265228
4	265229	265298
4	265299	265332
4	265333	265351
4	265352	265360
4	265361	265377
4	265378	265390
4	265391	265420
4	265421	265434
4	265435	265480
4	265481	265552
4	265553	265770
4	265771	265817
4	265818	266053
4	266054	266073
4	266074	266090
4	266091	266101
4	266102	266116
4	266117	266140
4	266141	266156
4	266157	266168
4	266169	266189
4	266190	266235
4	266236	266285
4	266286	266326
4	266327	266346
4	266347	266370
4	266371	266394
4	266395	266424
4	266425	266434
4	266435	266459
4	266460	266473
4	266474	266485
4	266486	266531
4	266532	266570
4	266571	266608
4	266609	266792
4	266793	266812
4	266813	266833
4	266834	266921
4	266922	266928
4	266929	266965
4	266966	266982
4	266983	267281
4	267282	267376
4	267377	267441
4	267442	267471
4	267472	267580
4	267581	267614
4	267615	267626
4	267627	267648
4	267649	267734
4	267735	267816
4	267817	267831
4	267832	267845
4	267846	267883
4	267884	267890
4	267891	267906
4	267907	267944
4	267945	268073
4	268074	268255
4	268256	268308
4	268309	268327
4	268328	268381
4	268382	268412
4	268413	268433
4	268434	268499
4	268500	268528
4	268529	268947
4	268948	268964
4	268965	269028
4	269029	269048
4	269049	269120
4	269121	269131
4	269132	269156
4	269157	269208
4	269209	269249
4	269250	269257
4	269258	269284
4	269285	269313
4	269314	269330
4	269331	269396
4	269397	269412
4	269413	269530
4	269531	269600
4	269601	269645
4	269646	269908
4	269909	269943
4	269944	270026
4	270027	270067
4	270068	270086
4	270087	270094
4	270095	270551
4	270552	270568
4	270569	270664
4	270665	270692
4	270693	270734
4	270735	274075
4	274076	274107
4	274108	275444
4	275445	275549
4	275550	275835
4	275836	275843
4	275844	275964
4	275965	275977
4	275978	276328
4	276329	276349
4	276350	276369
4	276370	276376
4	276377	276429
4	276430	276467
4	276468	276524
4	276525	276543
4	276544	276551
4	276552	276564
4	276565	276586
4	276587	276613
4	276614	276637
4	276638	276663
4	276664	276722
4	276723	276731
4	276732	276811
4	276812	276838
4	276839	276854
4	276855	276875
4	276876	276947
4	276948	277288
4	277289	277403
4	277404	277425
4	277426	277513
4	277514	277530
4	277531	279044
4	279045	279160
4	279161	279185
4	279186	279250
4	279251	279278
4	279279	279330
4	279331	279415
4	279416	279433
4	279434	279442
4	279443	279455
4	279456	279519
4	279520	281298
4	281299	281320
4	281321	281341
4	281342	281410
4	281411	285066
4	285067	285090
4	285091	285136
4	285137	285264
4	285265	285317
4	285318	285339
4	285340	285471
4	285472	285486
4	285487	288968
4	288969	289149
4	289150	289166
4	289167	289175
4	289176	289188
4	289189	289317
4	289318	289339
4	289340	289445
4	289446	289480
4	289481	289495
4	289496	289531
4	289532	289613
4	289614	289782
4	289783	289921
4	289922	290321
4	290322	290387
4	290388	290406
4	290407	290517
4	290518	290532
4	290533	290559
4	290560	290581
4	290582	290591
4	290592	290598
4	290599	290608
4	290609	290667
4	290668	290774
4	290775	290803
4	290804	290815
4	290816	290822
4	290823	290852
4	290853	290863
4	290864	291114
4	291115	291154
4	291155	291216
4	291217	291223
4	291224	291234
4	291235	291254
4	291255	291268
4	291269	291277
4	291278	291287
4	291288	291330
4	291331	291342
4	291343	291370
4	291371	291396
4	291397	291405
4	291406	291415
4	291416	291426
4	291427	291439
4	291440	291480
4	291481	291489
4	291490	291503
4	291504	291535
4	291536	291543
4	291544	291636
4	291637	291649
4	291650	291663
4	291664	291685
4	291686	291810
4	291811	291960
4	291961	291994
4	291995	292012
4	292013	292031
4	292032	292223
4	292224	292350
4	292351	292381
4	292382	292402
4	292403	292434
4	292435	292605
4	292606	292682
4	292683	292734
4	292735	292745
4	292746	292756
4	292757	292778
4	292779	292794
4	292795	292863
4	292864	292881
4	292882	292949
4	292950	293046
4	293047	293054
4	293055	293130
4	293131	293207
4	293208	293422
4	293423	293435
4	293436	293453
4	293454	293465
4	293466	293488
4	293489	293507
4	293508	293538
4	293539	293937
4	293938	294254
4	294255	294343
4	294344	294353
4	294354	294386
4	294387	294437
4	294438	294444
4	294445	294601
4	294602	294658
4	294659	294687
4	294688	294718
4	294719	294767
4	294768	294849
4	294850	294872
4	294873	294973
4	294974	295030
4	295031	295751
4	295752	295781
4	295782	295940
4	295941	296889
4	296890	296952
4	296953	297311
4	297312	297400
4	297401	297420
4	297421	297439
4	297440	297455
4	297456	297467
4	297468	297667
4	297668	298909
4	298910	298920
4	298921	299099
4	299100	299110
4	299111	299147
4	299148	299167
4	299168	299214
4	299215	299228
4	299229	299264
4	299265	299294
4	299295	299462
4	299463	299487
4	299488	299508
4	299509	299535
4	299536	299545
4	299546	300026
4	300027	300036
4	300037	300104
4	300105	300198
4	300199	300217
4	300218	300365
4	300366	300372
4	300373	300521
4	300522	300538
4	300539	300595
4	300596	300632
4	300633	300667
4	300668	300691
4	300692	300753
4	300754	300806
4	300807	300894
4	300895	300917
4	300918	300940
4	300941	300963
4	300964	300983
4	300984	301006
4	301007	301016
4	301017	301029
4	301030	301061
4	301062	301094
4	301095	301108
4	301109	301174
4	301175	301229
4	301230	301249
4	301250	301540
4	301541	301579
4	301580	301666
4	301667	301685
4	301686	301788
4	301789	301810
4	301811	301819
4	301820	301856
4	301857	301882
4	301883	301946
4	301947	301994
4	301995	302414
4	302415	302446
4	302447	302496
4	302497	302587
4	302588	302607
4	302608	302625
4	302626	302647
4	302648	302713
4	302714	302725
4	302726	302748
4	302749	302790
4	302791	302826
4	302827	302900
4	302901	303099
4	303100	303129
4	303130	303163
4	303164	303171
4	303172	303544
4	303545	303588
4	303589	303713
4	303714	303737
4	303738	303779
4	303780	303831
4	303832	303838
4	303839	303859
4	303860	304520
4	304521	304649
4	304650	304676
4	304677	304727
4	304728	304837
4	304838	304877
4	304878	304915
4	304916	304941
4	304942	304954
4	304955	304970
4	304971	305056
4	305057	305063
4	305064	305102
4	305103	305120
4	305121	305140
4	305141	305443
4	305444	305482
4	305483	305563
4	305564	305613
4	305614	305629
4	305630	305734
4	305735	305791
4	305792	305846
4	305847	306060
4	306061	306072
4	306073	306186
4	306187	306224
4	306225	306291
4	306292	306349
4	306350	306398
4	306399	306418
4	306419	306480
4	306481	306544
4	306545	306560
4	306561	306597
4	306598	306607
4	306608	306630
4	306631	306842
4	306843	306981
4	306982	307000
4	307001	307015
4	307016	307032
4	307033	307039
4	307040	307050
4	307051	307092
4	307093	307109
4	307110	307267
4	307268	307372
4	307373	307382
4	307383	307496
4	307497	307524
4	307525	307558
4	307559	307580
4	307581	307608
4	307609	307640
4	307641	307694
4	307695	307747
4	307748	307762
4	307763	307789
4	307790	307801
4	307802	307898
4	307899	307918
4	307919	307940
4	307941	307966
4	307967	307982
4	307983	308100
4	308101	308134
4	308135	308150
4	308151	308177
4	308178	308196
4	308197	308224
4	308225	308242
4	308243	308278
4	308279	308322
4	308323	308352
4	308353	308422
4	308423	308433
4	308434	308448
4	308449	308565
4	308566	308579
4	308580	308607
4	308608	308622
4	308623	308654
4	308655	308711
4	308712	309712
4	309713	309837
4	309838	310298
4	310299	310380
4	310381	310404
4	310405	310469
4	310470	310476
4	310477	310537
4	310538	310553
4	310554	310701
4	310702	310731
4	310732	310776
4	310777	310792
4	310793	310799
4	310800	310806
4	310807	311066
4	311067	311134
4	311135	311155
4	311156	311177
4	311178	311184
4	311185	311194
4	311195	311223
4	311224	311258
4	311259	311280
4	311281	311296
4	311297	312420
4	312421	312452
4	312453	312474
4	312475	312512
4	312513	312519
4	312520	312549
4	312550	312581
4	312582	312589
4	312590	312785
4	312786	313611
4	313612	313638
4	313639	314208
4	314209	314228
4	314229	314286
4	314287	314417
4	314418	314606
4	314607	314617
4	314618	316405
4	316406	316435
4	316436	316963
4	316964	317126
4	317127	317168
4	317169	317191
4	317192	317226
4	317227	317375
4	317376	317392
4	317393	317406
4	317407	317441
4	317442	317539
4	317540	317846
4	317847	317939
4	317940	318014
4	318015	318033
4	318034	318044
4	318045	318211
4	318212	319244
4	319245	319254
4	319255	319268
4	319269	319287
4	319288	319300
4	319301	320508
4	320509	320552
4	320553	320599
4	320600	320670
4	320671	320725
4	320726	321169
4	321170	321196
4	321197	321241
4	321242	321338
4	321339	321383
4	321384	321398
4	321399	321459
4	321460	321478
4	321479	321851
4	321852	321859
4	321860	322822
4	322823	322849
4	322850	322899
4	322900	322915
4	322916	322937
4	322938	322945
4	322946	323050
4	323051	323058
4	323059	323184
4	323185	323419
4	323420	324439
4	324440	324509
4	324510	324519
4	324520	324559
4	324560	324619
4	324620	324652
4	324653	324700
4	324701	324719
4	324720	324730
4	324731	324753
4	324754	324775
4	324776	324787
4	324788	325335
4	325336	326307
4	326308	326344
4	326345	326356
4	326357	326388
4	326389	326917
4	326918	327007
4	327008	329023
4	329024	329049
4	329050	329107
4	329108	330051
4	330052	330065
4	330066	330117
4	330118	330308
4	330309	330464
4	330465	330476
4	330477	330521
4	330522	330674
4	330675	330743
4	330744	330905
4	330906	330932
4	330933	331316
4	331317	331335
4	331336	331361
4	331362	331385
4	331386	331417
4	331418	331445
4	331446	331478
4	331479	331495
4	331496	331562
4	331563	331601
4	331602	331679
4	331680	332216
4	332217	332280
4	332281	333211
4	333212	333297
4	333298	333318
4	333319	333442
4	333443	333464
4	333465	333492
4	333493	333557
4	333558	333567
4	333568	333616
4	333617	334490
4	334491	334745
4	334746	334779
4	334780	334864
4	334865	334877
4	334878	334913
4	334914	334979
4	334980	335003
4	335004	335023
4	335024	335034
4	335035	335061
4	335062	335074
4	335075	335129
4	335130	335155
4	335156	335180
4	335181	335288
4	335289	336597
4	336598	336606
4	336607	336620
4	336621	336636
4	336637	336724
4	336725	338696
4	338697	338886
4	338887	339829
4	339830	339836
4	339837	339881
4	339882	339928
4	339929	340050
4	340051	343214
4	343215	343247
4	343248	344152
4	344153	344163
4	344164	344188
4	344189	344243
4	344244	346666
4	346667	346680
4	346681	346720
4	346721	346821
4	346822	346835
4	346836	346888
4	346889	346949
4	346950	346975
4	346976	347045
4	347046	347071
4	347072	347085
4	347086	347145
4	347146	347198
4	347199	347488
4	347489	347505
4	347506	347526
4	347527	347541
4	347542	347996
4	347997	348007
4	348008	348024
4	348025	348047
4	348048	348184
4	348185	348386
4	348387	348403
4	348404	348614
4	348615	348631
4	348632	349655
4	349656	349700
4	349701	349821
4	349822	349833
4	349834	349849
4	349850	349877
4	349878	349912
4	349913	350047
4	350048	350092
4	350093	350110
4	350111	350345
4	350346	350388
4	350389	350402
4	350403	350417
4	350418	350431
4	350432	350463
4	350464	350508
